"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"OECD","FDISTOCK","OUTWARD","PC_GDP","A","2020",57.049496825639,
"LVA","FDISTOCK","INWARD","MLN_USD","A","2005",4907.3964846054,
"LVA","FDISTOCK","INWARD","MLN_USD","A","2006",7509.5482681417,
"LVA","FDISTOCK","INWARD","MLN_USD","A","2007",10992.197850729,
"LVA","FDISTOCK","INWARD","MLN_USD","A","2008",11309.672929715,
"LVA","FDISTOCK","INWARD","MLN_USD","A","2009",11519.953897133,
"LVA","FDISTOCK","INWARD","MLN_USD","A","2010",10868.519508284,
"LVA","FDISTOCK","INWARD","MLN_USD","A","2011",12062.362530728,
"LVA","FDISTOCK","INWARD","MLN_USD","A","2012",13488.126649077,
"LVA","FDISTOCK","INWARD","MLN_USD","A","2013",15905.392359675,
"LVA","FDISTOCK","INWARD","MLN_USD","A","2014",15128.080611873,
"LVA","FDISTOCK","INWARD","MLN_USD","A","2015",14732.716385411,
"LVA","FDISTOCK","INWARD","MLN_USD","A","2016",14325.919679562,
"LVA","FDISTOCK","INWARD","MLN_USD","A","2017",17644.519069321,
"LVA","FDISTOCK","INWARD","MLN_USD","A","2018",17512.021983055,
"LVA","FDISTOCK","INWARD","MLN_USD","A","2019",17974.612446641,
"LVA","FDISTOCK","INWARD","MLN_USD","A","2020",20526.444962572,
"LVA","FDISTOCK","OUTWARD","MLN_USD","A","2005",279.58004010853,
"LVA","FDISTOCK","OUTWARD","MLN_USD","A","2006",478.07190833663,
"LVA","FDISTOCK","OUTWARD","MLN_USD","A","2007",939.20211982924,
"LVA","FDISTOCK","OUTWARD","MLN_USD","A","2008",1031.3152400835,
"LVA","FDISTOCK","OUTWARD","MLN_USD","A","2009",891.80233395764,
"LVA","FDISTOCK","OUTWARD","MLN_USD","A","2010",893.90700160342,
"LVA","FDISTOCK","OUTWARD","MLN_USD","A","2011",864.27739681718,
"LVA","FDISTOCK","OUTWARD","MLN_USD","A","2012",1113.4564643799,
"LVA","FDISTOCK","OUTWARD","MLN_USD","A","2013",1599.7793407806,
"LVA","FDISTOCK","OUTWARD","MLN_USD","A","2014",1805.2689085832,
"LVA","FDISTOCK","OUTWARD","MLN_USD","A","2015",1837.7789874796,
"LVA","FDISTOCK","OUTWARD","MLN_USD","A","2016",1933.1717086539,
"LVA","FDISTOCK","OUTWARD","MLN_USD","A","2017",2248.7407052051,
"LVA","FDISTOCK","OUTWARD","MLN_USD","A","2018",2342.5692695214,
"LVA","FDISTOCK","OUTWARD","MLN_USD","A","2019",2166.9287800494,
"LVA","FDISTOCK","OUTWARD","MLN_USD","A","2020",2570.8675911155,
"LVA","FDISTOCK","INWARD","PC_GDP","A","2005",28.936997591857,
"LVA","FDISTOCK","INWARD","PC_GDP","A","2006",34.899400345491,
"LVA","FDISTOCK","INWARD","PC_GDP","A","2007",35.451155079012,
"LVA","FDISTOCK","INWARD","PC_GDP","A","2008",31.631821049096,
"LVA","FDISTOCK","INWARD","PC_GDP","A","2009",43.769320688051,
"LVA","FDISTOCK","INWARD","PC_GDP","A","2010",45.517637904496,
"LVA","FDISTOCK","INWARD","PC_GDP","A","2011",42.146619604221,
"LVA","FDISTOCK","INWARD","PC_GDP","A","2012",47.60974581928,
"LVA","FDISTOCK","INWARD","PC_GDP","A","2013",52.263979521027,
"LVA","FDISTOCK","INWARD","PC_GDP","A","2014",48.22298424943,
"LVA","FDISTOCK","INWARD","PC_GDP","A","2015",54.063823862267,
"LVA","FDISTOCK","INWARD","PC_GDP","A","2016",51.033862506188,
"LVA","FDISTOCK","INWARD","PC_GDP","A","2017",57.929134008303,
"LVA","FDISTOCK","INWARD","PC_GDP","A","2018",50.883373962852,
"LVA","FDISTOCK","INWARD","PC_GDP","A","2019",52.780351034755,
"LVA","FDISTOCK","INWARD","PC_GDP","A","2020",61.263460485453,
"LVA","FDISTOCK","OUTWARD","PC_GDP","A","2005",1.6485741416515,
"LVA","FDISTOCK","OUTWARD","PC_GDP","A","2006",2.2217611935134,
"LVA","FDISTOCK","OUTWARD","PC_GDP","A","2007",3.0290393652617,
"LVA","FDISTOCK","OUTWARD","PC_GDP","A","2008",2.884467068346,
"LVA","FDISTOCK","OUTWARD","PC_GDP","A","2009",3.3883453609184,
"LVA","FDISTOCK","OUTWARD","PC_GDP","A","2010",3.7437054042426,
"LVA","FDISTOCK","OUTWARD","PC_GDP","A","2011",3.0198371656785,
"LVA","FDISTOCK","OUTWARD","PC_GDP","A","2012",3.9302254960357,
"LVA","FDISTOCK","OUTWARD","PC_GDP","A","2013",5.256760274377,
"LVA","FDISTOCK","OUTWARD","PC_GDP","A","2014",5.754560434869,
"LVA","FDISTOCK","OUTWARD","PC_GDP","A","2015",6.7439945816958,
"LVA","FDISTOCK","OUTWARD","PC_GDP","A","2016",6.886623783117,
"LVA","FDISTOCK","OUTWARD","PC_GDP","A","2017",7.3828933024449,
"LVA","FDISTOCK","OUTWARD","PC_GDP","A","2018",6.806628514416,
"LVA","FDISTOCK","OUTWARD","PC_GDP","A","2019",6.3629333882909,
"LVA","FDISTOCK","OUTWARD","PC_GDP","A","2020",7.6730405761359,
"WLD","FDISTOCK","INWARD","PC_GDP","A","2005",23.955070619393,
"WLD","FDISTOCK","INWARD","PC_GDP","A","2006",27.551255111987,
"WLD","FDISTOCK","INWARD","PC_GDP","A","2007",30.805698700932,
"WLD","FDISTOCK","INWARD","PC_GDP","A","2008",23.957588395727,
"WLD","FDISTOCK","INWARD","PC_GDP","A","2009",30.090226297473,
"WLD","FDISTOCK","INWARD","PC_GDP","A","2010",30.757544775732,
"WLD","FDISTOCK","INWARD","PC_GDP","A","2011",28.980622210207,
"WLD","FDISTOCK","INWARD","PC_GDP","A","2012",31.336870050258,
"WLD","FDISTOCK","INWARD","PC_GDP","A","2013",33.452415778354,
"WLD","FDISTOCK","INWARD","PC_GDP","A","2014",33.794557811341,
"WLD","FDISTOCK","INWARD","PC_GDP","A","2015",36.71038401705,
"WLD","FDISTOCK","INWARD","PC_GDP","A","2016",38.435364111747,
"WLD","FDISTOCK","INWARD","PC_GDP","A","2017",41.822660180696,
"WLD","FDISTOCK","INWARD","PC_GDP","A","2018",38.7199745348,
"WLD","FDISTOCK","INWARD","PC_GDP","A","2019",42.154803692738,
"WLD","FDISTOCK","INWARD","PC_GDP","A","2020",49.012946137863,
"WLD","FDISTOCK","OUTWARD","PC_GDP","A","2005",24.681713231473,
"WLD","FDISTOCK","OUTWARD","PC_GDP","A","2006",28.750782560125,
"WLD","FDISTOCK","OUTWARD","PC_GDP","A","2007",31.707768204402,
"WLD","FDISTOCK","OUTWARD","PC_GDP","A","2008",24.125034134658,
"WLD","FDISTOCK","OUTWARD","PC_GDP","A","2009",30.516437223118,
"WLD","FDISTOCK","OUTWARD","PC_GDP","A","2010",30.508169823508,
"WLD","FDISTOCK","OUTWARD","PC_GDP","A","2011",28.082288208644,
"WLD","FDISTOCK","OUTWARD","PC_GDP","A","2012",29.954009457899,
"WLD","FDISTOCK","OUTWARD","PC_GDP","A","2013",32.141180718035,
"WLD","FDISTOCK","OUTWARD","PC_GDP","A","2014",32.079579042711,
"WLD","FDISTOCK","OUTWARD","PC_GDP","A","2015",34.885151200918,
"WLD","FDISTOCK","OUTWARD","PC_GDP","A","2016",36.315913933049,
"WLD","FDISTOCK","OUTWARD","PC_GDP","A","2017",40.402598510834,
"WLD","FDISTOCK","OUTWARD","PC_GDP","A","2018",35.908793725244,
"WLD","FDISTOCK","OUTWARD","PC_GDP","A","2019",38.949858922986,
"WLD","FDISTOCK","OUTWARD","PC_GDP","A","2020",45.414619397664,
"LTU","FDISTOCK","INWARD","MLN_USD","A","2005",8449.5930163973,
"LTU","FDISTOCK","INWARD","MLN_USD","A","2006",11619.886737785,
"LTU","FDISTOCK","INWARD","MLN_USD","A","2007",15652.200794936,
"LTU","FDISTOCK","INWARD","MLN_USD","A","2008",13268.921363953,
"LTU","FDISTOCK","INWARD","MLN_USD","A","2009",14825.356576862,
"LTU","FDISTOCK","INWARD","MLN_USD","A","2010",15455.104222341,
"LTU","FDISTOCK","INWARD","MLN_USD","A","2011",16146.086168974,
"LTU","FDISTOCK","INWARD","MLN_USD","A","2012",17724.775725594,
"LTU","FDISTOCK","INWARD","MLN_USD","A","2013",19525.513722245,
"LTU","FDISTOCK","INWARD","MLN_USD","A","2014",16888.211727571,
"LTU","FDISTOCK","INWARD","MLN_USD","A","2015",16046.913445836,
"LTU","FDISTOCK","INWARD","MLN_USD","A","2016",16171.09729103,
"LTU","FDISTOCK","INWARD","MLN_USD","A","2017",19621.68385704,
"LTU","FDISTOCK","INWARD","MLN_USD","A","2018",19417.586443783,
"LTU","FDISTOCK","INWARD","MLN_USD","A","2019",23243.518310492,
"LTU","FDISTOCK","INWARD","MLN_USD","A","2020",29375.543011412,
"LTU","FDISTOCK","OUTWARD","MLN_USD","A","2005",732.70024772915,
"LTU","FDISTOCK","OUTWARD","MLN_USD","A","2006",1081.9438956934,
"LTU","FDISTOCK","OUTWARD","MLN_USD","A","2007",1575.2686589136,
"LTU","FDISTOCK","OUTWARD","MLN_USD","A","2008",2106.5553235908,
"LTU","FDISTOCK","OUTWARD","MLN_USD","A","2009",2841.5790231955,
"LTU","FDISTOCK","OUTWARD","MLN_USD","A","2010",2646.8866916088,
"LTU","FDISTOCK","OUTWARD","MLN_USD","A","2011",3283.5425022642,
"LTU","FDISTOCK","OUTWARD","MLN_USD","A","2012",3898.2321899736,
"LTU","FDISTOCK","OUTWARD","MLN_USD","A","2013",4063.4946903875,
"LTU","FDISTOCK","OUTWARD","MLN_USD","A","2014",3659.3541337866,
"LTU","FDISTOCK","OUTWARD","MLN_USD","A","2015",3669.9727817093,
"LTU","FDISTOCK","OUTWARD","MLN_USD","A","2016",3713.7240434278,
"LTU","FDISTOCK","OUTWARD","MLN_USD","A","2017",4330.1031422403,
"LTU","FDISTOCK","OUTWARD","MLN_USD","A","2018",4835.653766888,
"LTU","FDISTOCK","OUTWARD","MLN_USD","A","2019",7077.8139743878,
"LTU","FDISTOCK","OUTWARD","MLN_USD","A","2020",10587.507669653,
"LTU","FDISTOCK","INWARD","PC_GDP","A","2005",32.357183129023,
"LTU","FDISTOCK","INWARD","PC_GDP","A","2006",38.50704777898,
"LTU","FDISTOCK","INWARD","PC_GDP","A","2007",39.434840367879,
"LTU","FDISTOCK","INWARD","PC_GDP","A","2008",27.73453232883,
"LTU","FDISTOCK","INWARD","PC_GDP","A","2009",39.653986371826,
"LTU","FDISTOCK","INWARD","PC_GDP","A","2010",41.614777716766,
"LTU","FDISTOCK","INWARD","PC_GDP","A","2011",37.047432596276,
"LTU","FDISTOCK","INWARD","PC_GDP","A","2012",41.274737737566,
"LTU","FDISTOCK","INWARD","PC_GDP","A","2013",41.977262406873,
"LTU","FDISTOCK","INWARD","PC_GDP","A","2014",34.767649131892,
"LTU","FDISTOCK","INWARD","PC_GDP","A","2015",38.727452174671,
"LTU","FDISTOCK","INWARD","PC_GDP","A","2016",37.565880533808,
"LTU","FDISTOCK","INWARD","PC_GDP","A","2017",41.085045985423,
"LTU","FDISTOCK","INWARD","PC_GDP","A","2018",36.143965504064,
"LTU","FDISTOCK","INWARD","PC_GDP","A","2019",42.539459827877,
"LTU","FDISTOCK","INWARD","PC_GDP","A","2020",52.562108048541,
"LTU","FDISTOCK","OUTWARD","PC_GDP","A","2005",2.8058293515965,
"LTU","FDISTOCK","OUTWARD","PC_GDP","A","2006",3.5854450414018,
"LTU","FDISTOCK","OUTWARD","PC_GDP","A","2007",3.9688008679827,
"LTU","FDISTOCK","OUTWARD","PC_GDP","A","2008",4.403095407839,
"LTU","FDISTOCK","OUTWARD","PC_GDP","A","2009",7.6004873998189,
"LTU","FDISTOCK","OUTWARD","PC_GDP","A","2010",7.1270694605566,
"LTU","FDISTOCK","OUTWARD","PC_GDP","A","2011",7.5341366481366,
"LTU","FDISTOCK","OUTWARD","PC_GDP","A","2012",9.0776049171086,
"LTU","FDISTOCK","OUTWARD","PC_GDP","A","2013",8.7359741379301,
"LTU","FDISTOCK","OUTWARD","PC_GDP","A","2014",7.53348801076,
"LTU","FDISTOCK","OUTWARD","PC_GDP","A","2015",8.857073721107,
"LTU","FDISTOCK","OUTWARD","PC_GDP","A","2016",8.6270777573223,
"LTU","FDISTOCK","OUTWARD","PC_GDP","A","2017",9.0666269019892,
"LTU","FDISTOCK","OUTWARD","PC_GDP","A","2018",9.0011033784252,
"LTU","FDISTOCK","OUTWARD","PC_GDP","A","2019",12.953563191711,
"LTU","FDISTOCK","OUTWARD","PC_GDP","A","2020",18.944389279233,
"COL","FDISTOCK","INWARD","MLN_USD","A","2005",36986.559345809,
"COL","FDISTOCK","INWARD","MLN_USD","A","2006",45405.683243671,
"COL","FDISTOCK","INWARD","MLN_USD","A","2007",56463.495356913,
"COL","FDISTOCK","INWARD","MLN_USD","A","2008",67266.211270913,
"COL","FDISTOCK","INWARD","MLN_USD","A","2009",75986.062154328,
"COL","FDISTOCK","INWARD","MLN_USD","A","2010",82990.630891502,
"COL","FDISTOCK","INWARD","MLN_USD","A","2011",97378.751640674,
"COL","FDISTOCK","INWARD","MLN_USD","A","2012",112949.36153877,
"COL","FDISTOCK","INWARD","MLN_USD","A","2013",128212.87550492,
"COL","FDISTOCK","INWARD","MLN_USD","A","2014",141810.49972215,
"COL","FDISTOCK","INWARD","MLN_USD","A","2015",149072.54671557,
"COL","FDISTOCK","INWARD","MLN_USD","A","2016",164428.03074129,
"COL","FDISTOCK","INWARD","MLN_USD","A","2017",179333.9217684,
"COL","FDISTOCK","INWARD","MLN_USD","A","2018",188832.83348049,
"COL","FDISTOCK","INWARD","MLN_USD","A","2019",204916.59525774,
"COL","FDISTOCK","INWARD","MLN_USD","A","2020",212472.64423768,
"COL","FDISTOCK","OUTWARD","MLN_USD","A","2005",9098.3240020003,
"COL","FDISTOCK","OUTWARD","MLN_USD","A","2006",10366.08070465,
"COL","FDISTOCK","OUTWARD","MLN_USD","A","2007",11644.87709544,
"COL","FDISTOCK","OUTWARD","MLN_USD","A","2008",14730.00146358,
"COL","FDISTOCK","OUTWARD","MLN_USD","A","2009",18234.65936655,
"COL","FDISTOCK","OUTWARD","MLN_USD","A","2010",23717.31814825,
"COL","FDISTOCK","OUTWARD","MLN_USD","A","2011",32137.14361299,
"COL","FDISTOCK","OUTWARD","MLN_USD","A","2012",31530.9415202,
"COL","FDISTOCK","OUTWARD","MLN_USD","A","2013",39183.02212335,
"COL","FDISTOCK","OUTWARD","MLN_USD","A","2014",43081.9636574,
"COL","FDISTOCK","OUTWARD","MLN_USD","A","2015",47299.700093399,
"COL","FDISTOCK","OUTWARD","MLN_USD","A","2016",51817.052013425,
"COL","FDISTOCK","OUTWARD","MLN_USD","A","2017",55506.616087969,
"COL","FDISTOCK","OUTWARD","MLN_USD","A","2018",60632.933808941,
"COL","FDISTOCK","OUTWARD","MLN_USD","A","2019",63786.430297635,
"COL","FDISTOCK","OUTWARD","MLN_USD","A","2020",65507.152533289,
"COL","FDISTOCK","INWARD","PC_GDP","A","2005",25.399507307971,
"COL","FDISTOCK","INWARD","PC_GDP","A","2006",28.094342633627,
"COL","FDISTOCK","INWARD","PC_GDP","A","2007",27.385295577453,
"COL","FDISTOCK","INWARD","PC_GDP","A","2008",27.774492962427,
"COL","FDISTOCK","INWARD","PC_GDP","A","2009",32.69654968951,
"COL","FDISTOCK","INWARD","PC_GDP","A","2010",28.960682967033,
"COL","FDISTOCK","INWARD","PC_GDP","A","2011",29.073152740108,
"COL","FDISTOCK","INWARD","PC_GDP","A","2012",30.451031401747,
"COL","FDISTOCK","INWARD","PC_GDP","A","2013",33.553382206329,
"COL","FDISTOCK","INWARD","PC_GDP","A","2014",37.209655563849,
"COL","FDISTOCK","INWARD","PC_GDP","A","2015",50.7944774482,
"COL","FDISTOCK","INWARD","PC_GDP","A","2016",58.137728539305,
"COL","FDISTOCK","INWARD","PC_GDP","A","2017",57.500254668134,
"COL","FDISTOCK","INWARD","PC_GDP","A","2018",56.503246720207,
"COL","FDISTOCK","INWARD","PC_GDP","A","2019",63.357344283179,
"COL","FDISTOCK","INWARD","PC_GDP","A","2020",78.302956192859,
"COL","FDISTOCK","OUTWARD","PC_GDP","A","2005",6.2480249870898,
"COL","FDISTOCK","OUTWARD","PC_GDP","A","2006",6.4139156660496,
"COL","FDISTOCK","OUTWARD","PC_GDP","A","2007",5.6478685778473,
"COL","FDISTOCK","OUTWARD","PC_GDP","A","2008",6.0820776769934,
"COL","FDISTOCK","OUTWARD","PC_GDP","A","2009",7.8463132467476,
"COL","FDISTOCK","OUTWARD","PC_GDP","A","2010",8.2764731915065,
"COL","FDISTOCK","OUTWARD","PC_GDP","A","2011",9.5947839662075,
"COL","FDISTOCK","OUTWARD","PC_GDP","A","2012",8.5007093203329,
"COL","FDISTOCK","OUTWARD","PC_GDP","A","2013",10.254219103396,
"COL","FDISTOCK","OUTWARD","PC_GDP","A","2014",11.304276001051,
"COL","FDISTOCK","OUTWARD","PC_GDP","A","2015",16.116740490688,
"COL","FDISTOCK","OUTWARD","PC_GDP","A","2016",18.321241762017,
"COL","FDISTOCK","OUTWARD","PC_GDP","A","2017",17.797216105865,
"COL","FDISTOCK","OUTWARD","PC_GDP","A","2018",18.142806816117,
"COL","FDISTOCK","OUTWARD","PC_GDP","A","2019",19.721871817551,
"COL","FDISTOCK","OUTWARD","PC_GDP","A","2020",24.141478134922,
"EU27_2020","FDISTOCK","INWARD","MLN_USD","A","2005",3528042.8960273,
"EU27_2020","FDISTOCK","INWARD","MLN_USD","A","2006",4467353.9057913,
"EU27_2020","FDISTOCK","INWARD","MLN_USD","A","2007",5896887.7281643,
"EU27_2020","FDISTOCK","INWARD","MLN_USD","A","2008",5319696.3233785,
"EU27_2020","FDISTOCK","INWARD","MLN_USD","A","2009",5892042.7816725,
"EU27_2020","FDISTOCK","INWARD","MLN_USD","A","2010",5838050.5248632,
"EU27_2020","FDISTOCK","INWARD","MLN_USD","A","2011",6030733.485699,
"EU27_2020","FDISTOCK","INWARD","MLN_USD","A","2012",6304634.6309769,
"EU27_2020","FDISTOCK","INWARD","MLN_USD","A","2013",6919913.9969245,
"EU27_2020","FDISTOCK","INWARD","MLN_USD","A","2014",6736464.0245188,
"EU27_2020","FDISTOCK","INWARD","MLN_USD","A","2015",7335316.3665412,
"EU27_2020","FDISTOCK","INWARD","MLN_USD","A","2016",7333082.2671855,
"EU27_2020","FDISTOCK","INWARD","MLN_USD","A","2017",8697238.6853405,
"EU27_2020","FDISTOCK","INWARD","MLN_USD","A","2018",8460922.3128253,
"EU27_2020","FDISTOCK","INWARD","MLN_USD","A","2019",9056396.2527721,
"EU27_2020","FDISTOCK","INWARD","MLN_USD","A","2020",11396676.286186,
"EU27_2020","FDISTOCK","OUTWARD","MLN_USD","A","2005",3761839.8794241,
"EU27_2020","FDISTOCK","OUTWARD","MLN_USD","A","2006",4849321.9966771,
"EU27_2020","FDISTOCK","OUTWARD","MLN_USD","A","2007",6060426.859721,
"EU27_2020","FDISTOCK","OUTWARD","MLN_USD","A","2008",5918091.4570466,
"EU27_2020","FDISTOCK","OUTWARD","MLN_USD","A","2009",6720744.9870024,
"EU27_2020","FDISTOCK","OUTWARD","MLN_USD","A","2010",6958326.8468517,
"EU27_2020","FDISTOCK","OUTWARD","MLN_USD","A","2011",7199901.2964396,
"EU27_2020","FDISTOCK","OUTWARD","MLN_USD","A","2012",7417114.6059561,
"EU27_2020","FDISTOCK","OUTWARD","MLN_USD","A","2013",8020847.9967355,
"EU27_2020","FDISTOCK","OUTWARD","MLN_USD","A","2014",8238421.880473,
"EU27_2020","FDISTOCK","OUTWARD","MLN_USD","A","2015",8738561.0434163,
"EU27_2020","FDISTOCK","OUTWARD","MLN_USD","A","2016",8916077.3065699,
"EU27_2020","FDISTOCK","OUTWARD","MLN_USD","A","2017",10337408.456968,
"EU27_2020","FDISTOCK","OUTWARD","MLN_USD","A","2018",9910723.1582991,
"EU27_2020","FDISTOCK","OUTWARD","MLN_USD","A","2019",10613646.05958,
"EU27_2020","FDISTOCK","OUTWARD","MLN_USD","A","2020",13133272.661513,
"EU27_2020","FDISTOCK","INWARD","PC_GDP","A","2005",29.663522598745,
"EU27_2020","FDISTOCK","INWARD","PC_GDP","A","2006",35.186993902454,
"EU27_2020","FDISTOCK","INWARD","PC_GDP","A","2007",40.071628588909,
"EU27_2020","FDISTOCK","INWARD","PC_GDP","A","2008",32.63593490005,
"EU27_2020","FDISTOCK","INWARD","PC_GDP","A","2009",39.909522961945,
"EU27_2020","FDISTOCK","INWARD","PC_GDP","A","2010",40.117955973496,
"EU27_2020","FDISTOCK","INWARD","PC_GDP","A","2011",38.265437578645,
"EU27_2020","FDISTOCK","INWARD","PC_GDP","A","2012",43.087423276804,
"EU27_2020","FDISTOCK","INWARD","PC_GDP","A","2013",45.241035345884,
"EU27_2020","FDISTOCK","INWARD","PC_GDP","A","2014",43.040488505788,
"EU27_2020","FDISTOCK","INWARD","PC_GDP","A","2015",54.140618967179,
"EU27_2020","FDISTOCK","INWARD","PC_GDP","A","2016",52.787573870986,
"EU27_2020","FDISTOCK","INWARD","PC_GDP","A","2017",58.887508819616,
"EU27_2020","FDISTOCK","INWARD","PC_GDP","A","2018",52.946571086529,
"EU27_2020","FDISTOCK","INWARD","PC_GDP","A","2019",57.752361470015,
"EU27_2020","FDISTOCK","INWARD","PC_GDP","A","2020",74.565495856679,
"EU27_2020","FDISTOCK","OUTWARD","PC_GDP","A","2005",31.629270268174,
"EU27_2020","FDISTOCK","OUTWARD","PC_GDP","A","2006",38.195555383896,
"EU27_2020","FDISTOCK","OUTWARD","PC_GDP","A","2007",41.182940121634,
"EU27_2020","FDISTOCK","OUTWARD","PC_GDP","A","2008",36.307043820511,
"EU27_2020","FDISTOCK","OUTWARD","PC_GDP","A","2009",45.522705166783,
"EU27_2020","FDISTOCK","OUTWARD","PC_GDP","A","2010",47.816278550918,
"EU27_2020","FDISTOCK","OUTWARD","PC_GDP","A","2011",45.683891401376,
"EU27_2020","FDISTOCK","OUTWARD","PC_GDP","A","2012",50.690384966825,
"EU27_2020","FDISTOCK","OUTWARD","PC_GDP","A","2013",52.438725089004,
"EU27_2020","FDISTOCK","OUTWARD","PC_GDP","A","2014",52.636769225182,
"EU27_2020","FDISTOCK","OUTWARD","PC_GDP","A","2015",64.497709455458,
"EU27_2020","FDISTOCK","OUTWARD","PC_GDP","A","2016",64.182845945437,
"EU27_2020","FDISTOCK","OUTWARD","PC_GDP","A","2017",69.992816537017,
"EU27_2020","FDISTOCK","OUTWARD","PC_GDP","A","2018",62.019102506636,
"EU27_2020","FDISTOCK","OUTWARD","PC_GDP","A","2019",67.682895783192,
"EU27_2020","FDISTOCK","OUTWARD","PC_GDP","A","2020",85.927595347574,
"CRI","FDISTOCK","INWARD","MLN_USD","A","2009",12385.848732165,
"CRI","FDISTOCK","INWARD","MLN_USD","A","2010",14065.75839493,
"CRI","FDISTOCK","INWARD","MLN_USD","A","2011",16225.474410589,
"CRI","FDISTOCK","INWARD","MLN_USD","A","2012",18811.484337971,
"CRI","FDISTOCK","INWARD","MLN_USD","A","2013",21789.112804111,
"CRI","FDISTOCK","INWARD","MLN_USD","A","2014",24381.468267848,
"CRI","FDISTOCK","INWARD","MLN_USD","A","2015",30646.87829577,
"CRI","FDISTOCK","INWARD","MLN_USD","A","2016",33869.362219042,
"CRI","FDISTOCK","INWARD","MLN_USD","A","2017",36742.581032268,
"CRI","FDISTOCK","INWARD","MLN_USD","A","2018",39392.611989093,
"CRI","FDISTOCK","INWARD","MLN_USD","A","2019",43563.587612188,
"CRI","FDISTOCK","OUTWARD","MLN_USD","A","2009",544.60114968403,
"CRI","FDISTOCK","OUTWARD","MLN_USD","A","2010",648.68452586309,
"CRI","FDISTOCK","OUTWARD","MLN_USD","A","2011",1106.6821520823,
"CRI","FDISTOCK","OUTWARD","MLN_USD","A","2012",1544.7537100115,
"CRI","FDISTOCK","OUTWARD","MLN_USD","A","2013",1914.2667180115,
"CRI","FDISTOCK","OUTWARD","MLN_USD","A","2014",2034.9746750116,
"CRI","FDISTOCK","OUTWARD","MLN_USD","A","2015",2813.361169615,
"CRI","FDISTOCK","OUTWARD","MLN_USD","A","2016",2865.5227420125,
"CRI","FDISTOCK","OUTWARD","MLN_USD","A","2017",3022.7908830934,
"CRI","FDISTOCK","OUTWARD","MLN_USD","A","2018",3219.1224728064,
"CRI","FDISTOCK","OUTWARD","MLN_USD","A","2019",3446.4219538986,
"CRI","FDISTOCK","INWARD","PC_GDP","A","2009",40.284797849108,
"CRI","FDISTOCK","INWARD","PC_GDP","A","2010",37.350684700662,
"CRI","FDISTOCK","INWARD","PC_GDP","A","2011",37.943130442374,
"CRI","FDISTOCK","INWARD","PC_GDP","A","2012",39.828128694561,
"CRI","FDISTOCK","INWARD","PC_GDP","A","2013",42.765955563148,
"CRI","FDISTOCK","INWARD","PC_GDP","A","2014",46.872647952011,
"CRI","FDISTOCK","INWARD","PC_GDP","A","2015",54.298078011501,
"CRI","FDISTOCK","INWARD","PC_GDP","A","2016",57.554931785912,
"CRI","FDISTOCK","INWARD","PC_GDP","A","2017",60.715436761057,
"CRI","FDISTOCK","INWARD","PC_GDP","A","2018",63.194070188978,
"CRI","FDISTOCK","INWARD","PC_GDP","A","2019",68.120137721114,
"CRI","FDISTOCK","OUTWARD","PC_GDP","A","2009",1.7713075379678,
"CRI","FDISTOCK","OUTWARD","PC_GDP","A","2010",1.7225385589194,
"CRI","FDISTOCK","OUTWARD","PC_GDP","A","2011",2.5879665636958,
"CRI","FDISTOCK","OUTWARD","PC_GDP","A","2012",3.2705898406725,
"CRI","FDISTOCK","OUTWARD","PC_GDP","A","2013",3.7571720397467,
"CRI","FDISTOCK","OUTWARD","PC_GDP","A","2014",3.9121783185987,
"CRI","FDISTOCK","OUTWARD","PC_GDP","A","2015",4.9845241263404,
"CRI","FDISTOCK","OUTWARD","PC_GDP","A","2016",4.8694440976153,
"CRI","FDISTOCK","OUTWARD","PC_GDP","A","2017",4.9950238537456,
