"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ZAF","WKGPOP","TOT","PC_POP","A","1989",55.6956465639797,
"ZAF","WKGPOP","TOT","PC_POP","A","1990",55.9129117433083,
"ZAF","WKGPOP","TOT","PC_POP","A","1991",56.3085130254945,
"ZAF","WKGPOP","TOT","PC_POP","A","1992",56.7444980635003,
"ZAF","WKGPOP","TOT","PC_POP","A","1993",57.2245440086246,
"ZAF","WKGPOP","TOT","PC_POP","A","1994",57.761105329173,
"ZAF","WKGPOP","TOT","PC_POP","A","1995",58.3563217289529,
"ZAF","WKGPOP","TOT","PC_POP","A","1996",58.9292059254174,
"ZAF","WKGPOP","TOT","PC_POP","A","1997",59.5384686174497,
"ZAF","WKGPOP","TOT","PC_POP","A","1998",60.1905203666321,
"ZAF","WKGPOP","TOT","PC_POP","A","1999",60.8879685761495,
"ZAF","WKGPOP","TOT","PC_POP","A","2000",61.6202985462036,
"ZAF","WKGPOP","TOT","PC_POP","A","2001",62.1794054815938,
"ZAF","WKGPOP","TOT","PC_POP","A","2002",62.4797103396045,
"ZAF","WKGPOP","TOT","PC_POP","A","2003",63.144276069404,
"ZAF","WKGPOP","TOT","PC_POP","A","2004",63.7168475386497,
"ZAF","WKGPOP","TOT","PC_POP","A","2005",64.1770230757463,
"ZAF","WKGPOP","TOT","PC_POP","A","2006",64.5333329593475,
"ZAF","WKGPOP","TOT","PC_POP","A","2007",64.8239770202334,
"ZAF","WKGPOP","TOT","PC_POP","A","2008",65.0387320769108,
"ZAF","WKGPOP","TOT","PC_POP","A","2009",65.2135892391586,
"ZAF","WKGPOP","TOT","PC_POP","A","2010",65.3221248696293,
"ZAF","WKGPOP","TOT","PC_POP","A","2011",65.4092736005897,
"ZAF","WKGPOP","TOT","PC_POP","A","2012",65.4295857138695,
"ZAF","WKGPOP","TOT","PC_POP","A","2013",65.3941345069449,
"ZAF","WKGPOP","TOT","PC_POP","A","2014",65.3809165043937,
"ZAF","WKGPOP","TOT","PC_POP","A","2015",65.3553646390717,
"ZAF","WKGPOP","TOT","PC_POP","A","2016",65.3554821590957,
"ZAF","WKGPOP","TOT","PC_POP","A","2017",65.3008097915312,
"ZAF","WKGPOP","TOT","PC_POP","A","2018",65.2456091323942,
"ZAF","WKGPOP","TOT","PC_POP","A","2019",65.2929872286985,
"ZAF","WKGPOP","TOT","PC_POP","A","2020",65.3908583185823,
"WLD","WKGPOP","TOT","PC_POP","A","1970",57.1575671466322,
"WLD","WKGPOP","TOT","PC_POP","A","1971",57.1679628697166,
"WLD","WKGPOP","TOT","PC_POP","A","1972",57.208474773517,
"WLD","WKGPOP","TOT","PC_POP","A","1973",57.2793235293298,
"WLD","WKGPOP","TOT","PC_POP","A","1974",57.3982083701406,
"WLD","WKGPOP","TOT","PC_POP","A","1975",57.5762827636959,
"WLD","WKGPOP","TOT","PC_POP","A","1976",57.7107092780126,
"WLD","WKGPOP","TOT","PC_POP","A","1977",57.9104536772726,
"WLD","WKGPOP","TOT","PC_POP","A","1978",58.1661667499044,
"WLD","WKGPOP","TOT","PC_POP","A","1979",58.4615919906526,
"WLD","WKGPOP","TOT","PC_POP","A","1980",58.7816950118091,
"WLD","WKGPOP","TOT","PC_POP","A","1981",59.0844088746719,
"WLD","WKGPOP","TOT","PC_POP","A","1982",59.3890374253671,
"WLD","WKGPOP","TOT","PC_POP","A","1983",59.6935222224232,
"WLD","WKGPOP","TOT","PC_POP","A","1984",59.9945100842867,
"WLD","WKGPOP","TOT","PC_POP","A","1985",60.2827242017897,
"WLD","WKGPOP","TOT","PC_POP","A","1986",60.4202398999469,
"WLD","WKGPOP","TOT","PC_POP","A","1987",60.5660123045742,
"WLD","WKGPOP","TOT","PC_POP","A","1988",60.712871444323,
"WLD","WKGPOP","TOT","PC_POP","A","1989",60.8627998836731,
"WLD","WKGPOP","TOT","PC_POP","A","1990",61.0245661016,
"WLD","WKGPOP","TOT","PC_POP","A","1991",61.0693328358434,
"WLD","WKGPOP","TOT","PC_POP","A","1992",61.1923016060565,
"WLD","WKGPOP","TOT","PC_POP","A","1993",61.365223305014,
"WLD","WKGPOP","TOT","PC_POP","A","1994",61.5533399177438,
"WLD","WKGPOP","TOT","PC_POP","A","1995",61.7431866161688,
"WLD","WKGPOP","TOT","PC_POP","A","1996",61.9970321815057,
"WLD","WKGPOP","TOT","PC_POP","A","1997",62.2048974315067,
"WLD","WKGPOP","TOT","PC_POP","A","1998",62.4090926470181,
"WLD","WKGPOP","TOT","PC_POP","A","1999",62.6662112809233,
"WLD","WKGPOP","TOT","PC_POP","A","2000",62.9929209861077,
"WLD","WKGPOP","TOT","PC_POP","A","2001",63.2425488400245,
"WLD","WKGPOP","TOT","PC_POP","A","2002",63.5681809018308,
"WLD","WKGPOP","TOT","PC_POP","A","2003",63.935740538013,
"WLD","WKGPOP","TOT","PC_POP","A","2004",64.2892874580069,
"WLD","WKGPOP","TOT","PC_POP","A","2005",64.5986262327391,
"WLD","WKGPOP","TOT","PC_POP","A","2006",64.8317070597576,
"WLD","WKGPOP","TOT","PC_POP","A","2007",65.0309563758931,
"WLD","WKGPOP","TOT","PC_POP","A","2008",65.1947653777824,
"WLD","WKGPOP","TOT","PC_POP","A","2009",65.3342997636922,
"WLD","WKGPOP","TOT","PC_POP","A","2010",65.4550778440697,
"WLD","WKGPOP","TOT","PC_POP","A","2011",65.5120061873005,
"WLD","WKGPOP","TOT","PC_POP","A","2012",65.563200335346,
"WLD","WKGPOP","TOT","PC_POP","A","2013",65.6004883254056,
"WLD","WKGPOP","TOT","PC_POP","A","2014",65.6129903540148,
"WLD","WKGPOP","TOT","PC_POP","A","2015",65.5969753049712,
"WLD","WKGPOP","TOT","PC_POP","A","2016",65.5322913604932,
"WLD","WKGPOP","TOT","PC_POP","A","2017",65.4492023824134,
"WLD","WKGPOP","TOT","PC_POP","A","2018",65.3590227680984,
"WLD","WKGPOP","TOT","PC_POP","A","2019",65.2788097802239,
"WLD","WKGPOP","TOT","PC_POP","A","2020",65.2171266345471,
"G20","WKGPOP","TOT","PC_POP","A","1970",58.4186554563201,
"G20","WKGPOP","TOT","PC_POP","A","1971",58.4255001961906,
"G20","WKGPOP","TOT","PC_POP","A","1972",58.4785480599327,
"G20","WKGPOP","TOT","PC_POP","A","1973",58.5582678601054,
"G20","WKGPOP","TOT","PC_POP","A","1974",58.6865095903278,
"G20","WKGPOP","TOT","PC_POP","A","1975",58.8761517331551,
"G20","WKGPOP","TOT","PC_POP","A","1976",59.0865100134135,
"G20","WKGPOP","TOT","PC_POP","A","1977",59.3544342820755,
"G20","WKGPOP","TOT","PC_POP","A","1978",59.6799598606376,
"G20","WKGPOP","TOT","PC_POP","A","1979",60.0464986533656,
"G20","WKGPOP","TOT","PC_POP","A","1980",60.4209424868562,
"G20","WKGPOP","TOT","PC_POP","A","1981",60.8258895255979,
"G20","WKGPOP","TOT","PC_POP","A","1982",61.2344607454155,
"G20","WKGPOP","TOT","PC_POP","A","1983",61.63960061149,
"G20","WKGPOP","TOT","PC_POP","A","1984",62.0377841167798,
"G20","WKGPOP","TOT","PC_POP","A","1985",62.3874402569664,
"G20","WKGPOP","TOT","PC_POP","A","1986",62.6055703593121,
"G20","WKGPOP","TOT","PC_POP","A","1987",62.8087205987337,
"G20","WKGPOP","TOT","PC_POP","A","1988",62.996370714292,
"G20","WKGPOP","TOT","PC_POP","A","1989",63.1717431349725,
"G20","WKGPOP","TOT","PC_POP","A","1990",63.3628872135312,
"G20","WKGPOP","TOT","PC_POP","A","1991",63.4209712556136,
"G20","WKGPOP","TOT","PC_POP","A","1992",63.5752113006767,
"G20","WKGPOP","TOT","PC_POP","A","1993",63.779343672929,
"G20","WKGPOP","TOT","PC_POP","A","1994",63.9837502333116,
"G20","WKGPOP","TOT","PC_POP","A","1995",64.1679157016602,
"G20","WKGPOP","TOT","PC_POP","A","1996",64.4674379299678,
"G20","WKGPOP","TOT","PC_POP","A","1997",64.6782587579679,
"G20","WKGPOP","TOT","PC_POP","A","1998",64.8638846066275,
"G20","WKGPOP","TOT","PC_POP","A","1999",65.1161621278217,
"G20","WKGPOP","TOT","PC_POP","A","2000",65.4428775054322,
"G20","WKGPOP","TOT","PC_POP","A","2001",65.7149432565108,
"G20","WKGPOP","TOT","PC_POP","A","2002",66.0938353758335,
"G20","WKGPOP","TOT","PC_POP","A","2003",66.5364185105949,
"G20","WKGPOP","TOT","PC_POP","A","2004",66.9480876922997,
"G20","WKGPOP","TOT","PC_POP","A","2005",67.277156642398,
"G20","WKGPOP","TOT","PC_POP","A","2006",67.5480314034372,
"G20","WKGPOP","TOT","PC_POP","A","2007",67.7516341352325,
"G20","WKGPOP","TOT","PC_POP","A","2008",67.8895447955031,
"G20","WKGPOP","TOT","PC_POP","A","2009",68.0071481455665,
"G20","WKGPOP","TOT","PC_POP","A","2010",68.1357321047325,
"G20","WKGPOP","TOT","PC_POP","A","2011",68.2156313694748,
"G20","WKGPOP","TOT","PC_POP","A","2012",68.2418121822267,
"G20","WKGPOP","TOT","PC_POP","A","2013",68.2611790302202,
"G20","WKGPOP","TOT","PC_POP","A","2014",68.2438346698145,
"G20","WKGPOP","TOT","PC_POP","A","2015",68.259275803693,
"G20","WKGPOP","TOT","PC_POP","A","2016",68.165293349546,
"G20","WKGPOP","TOT","PC_POP","A","2017",68.0243090379498,
"G20","WKGPOP","TOT","PC_POP","A","2018",67.8693389712976,
"G20","WKGPOP","TOT","PC_POP","A","2019",67.7323504599601,
"G20","WKGPOP","TOT","PC_POP","A","2020",67.6224340242747,
